021 AGK Airframe, Systems...	558	1	566.9	true
021 AGK Airframe, Systems...	559	1	566.9	true
021 AGK Airframe, Systems...	560	1	300.0	true
021 AGK Airframe, Systems...	561	1	566.9	true
021 AGK Airframe, Systems...	562	1	2716.1	true
021 AGK Airframe, Systems...	563	1	300.0	true
021 AGK Airframe, Systems...	564	1	835.1	true
021 AGK Airframe, Systems...	565	1	835.1	true
021 AGK Airframe, Systems...	566	1	835.1	true
021 AGK Airframe, Systems...	567	1	566.9	true
021 AGK Airframe, Systems...	568	1	300.0	true
021 AGK Airframe, Systems...	569	1	300.0	true
021 AGK Airframe, Systems...	570	1	1373.0	true
021 AGK Airframe, Systems...	571	1	566.9	true
021 AGK Airframe, Systems...	572	1	835.1	true
021 AGK Airframe, Systems...	573	1	835.1	true
021 AGK Airframe, Systems...	574	1	300.0	true
021 AGK Airframe, Systems...	575	1	566.9	true
021 AGK Airframe, Systems...	576	1	566.9	true
021 AGK Airframe, Systems...	577	1	300.0	true
021 AGK Airframe, Systems...	578	1	300.0	true
021 AGK Airframe, Systems...	579	1	566.9	true
021 AGK Airframe, Systems...	580	1	1103.8	true
021 AGK Airframe, Systems...	581	1	566.9	true
021 AGK Airframe, Systems...	582	1	566.9	true
021 AGK Airframe, Systems...	583	1	566.9	true
021 AGK Airframe, Systems...	584	1	566.9	true
021 AGK Airframe, Systems...	585	1	566.9	true
021 AGK Airframe, Systems...	586	1	566.9	true
021 AGK Airframe, Systems...	587	1	300.0	true
021 AGK Airframe, Systems...	588	1	300.0	true
021 AGK Airframe, Systems...	589	1	835.1	true
021 AGK Airframe, Systems...	590	1	566.9	true
021 AGK Airframe, Systems...	591	1	835.1	true
021 AGK Airframe, Systems...	592	1	835.1	true
021 AGK Airframe, Systems...	593	1	300.0	true
021 AGK Airframe, Systems...	594	1	566.9	true
021 AGK Airframe, Systems...	595	1	835.1	true
021 AGK Airframe, Systems...	596	1	566.9	true
021 AGK Airframe, Systems...	597	1	566.9	true
021 AGK Airframe, Systems...	598	1	300.0	true
021 AGK Airframe, Systems...	599	1	300.0	true
021 AGK Airframe, Systems...	600	1	300.0	true
021 AGK Airframe, Systems...	601	1	835.1	true
021 AGK Airframe, Systems...	602	1	566.9	true
021 AGK Airframe, Systems...	603	1	835.1	true
021 AGK Airframe, Systems...	604	1	835.1	true
021 AGK Airframe, Systems...	605	1	835.1	true
021 AGK Airframe, Systems...	606	1	566.9	true
021 AGK Airframe, Systems...	607	1	300.0	true
021 AGK Airframe, Systems...	608	1	300.0	true
021 AGK Airframe, Systems...	609	1	566.9	true
021 AGK Airframe, Systems...	610	1	1103.8	true
021 AGK Airframe, Systems...	611	1	300.0	true
021 AGK Airframe, Systems...	612	1	835.1	true
021 AGK Airframe, Systems...	613	1	1373.0	true
021 AGK Airframe, Systems...	614	1	566.9	true
021 AGK Airframe, Systems...	615	1	300.0	true
021 AGK Airframe, Systems...	616	1	300.0	true
021 AGK Airframe, Systems...	617	1	300.0	true
021 AGK Airframe, Systems...	618	1	566.9	true
021 AGK Airframe, Systems...	619	1	566.9	true
021 AGK Airframe, Systems...	620	1	300.0	true
021 AGK Airframe, Systems...	621	1	566.9	true
021 AGK Airframe, Systems...	622	1	566.9	true
021 AGK Airframe, Systems...	623	1	566.9	true
021 AGK Airframe, Systems...	624	1	566.9	true
021 AGK Airframe, Systems...	625	1	1103.8	true
021 AGK Airframe, Systems...	626	1	566.9	true
021 AGK Airframe, Systems...	627	1	1103.8	true
021 AGK Airframe, Systems...	628	1	566.9	true
021 AGK Airframe, Systems...	629	1	300.0	true
021 AGK Airframe, Systems...	630	1	300.0	true
021 AGK Airframe, Systems...	631	1	300.0	true
021 AGK Airframe, Systems...	632	1	566.9	true
021 AGK Airframe, Systems...	633	1	835.1	true
021 AGK Airframe, Systems...	634	1	835.1	true
021 AGK Airframe, Systems...	635	1	300.0	true
021 AGK Airframe, Systems...	636	1	835.1	true
021 AGK Airframe, Systems...	637	1	566.9	true
021 AGK Airframe, Systems...	638	1	1103.8	true
021 AGK Airframe, Systems...	639	1	566.9	true
021 AGK Airframe, Systems...	640	1	566.9	true
021 AGK Airframe, Systems...	641	1	566.9	true
021 AGK Airframe, Systems...	642	1	566.9	true
021 AGK Airframe, Systems...	643	1	300.0	true
021 AGK Airframe, Systems...	644	1	566.9	true
021 AGK Airframe, Systems...	645	1	566.9	true
021 AGK Airframe, Systems...	646	1	566.9	true
021 AGK Airframe, Systems...	647	1	566.9	true
021 AGK Airframe, Systems...	648	1	566.9	true
021 AGK Airframe, Systems...	649	1	835.1	true
021 AGK Airframe, Systems...	650	1	566.9	true
021 AGK Airframe, Systems...	651	1	566.9	true
021 AGK Airframe, Systems...	652	1	566.9	true
021 AGK Airframe, Systems...	653	1	835.1	true
021 AGK Airframe, Systems...	654	1	566.9	true
021 AGK Airframe, Systems...	655	1	566.9	true
021 AGK Airframe, Systems...	656	1	566.9	true
021 AGK Airframe, Systems...	657	1	566.9	true
021 AGK Airframe, Systems...	658	1	300.0	true
021 AGK Airframe, Systems...	659	1	566.9	true
021 AGK Airframe, Systems...	660	1	566.9	true
021 AGK Airframe, Systems...	661	1	300.0	true
021 AGK Airframe, Systems...	662	1	300.0	true
021 AGK Airframe, Systems...	663	1	300.0	true
021 AGK Airframe, Systems...	664	1	566.9	true
021 AGK Airframe, Systems...	665	1	566.9	true
021 AGK Airframe, Systems...	666	1	1373.0	true
021 AGK Airframe, Systems...	667	1	300.0	true
021 AGK Airframe, Systems...	668	1	300.0	true
021 AGK Airframe, Systems...	669	1	566.9	true
021 AGK Airframe, Systems...	670	1	835.1	true
021 AGK Airframe, Systems...	671	1	835.1	true
021 AGK Airframe, Systems...	672	1	566.9	true
021 AGK Airframe, Systems...	673	1	835.1	true
021 AGK Airframe, Systems...	674	1	566.9	true
021 AGK Airframe, Systems...	675	1	835.1	true
021 AGK Airframe, Systems...	676	1	566.9	true
021 AGK Airframe, Systems...	677	1	566.9	true
021 AGK Airframe, Systems...	678	1	300.0	true
021 AGK Airframe, Systems...	679	1	566.9	true
021 AGK Airframe, Systems...	680	1	566.9	true
021 AGK Airframe, Systems...	681	1	566.9	true
021 AGK Airframe, Systems...	682	1	835.1	true
021 AGK Airframe, Systems...	683	1	566.9	true
021 AGK Airframe, Systems...	684	1	566.9	true
021 AGK Airframe, Systems...	685	1	300.0	true
021 AGK Airframe, Systems...	686	1	566.9	true
021 AGK Airframe, Systems...	687	1	835.1	true
021 AGK Airframe, Systems...	688	1	300.0	true
021 AGK Airframe, Systems...	689	1	300.0	true
021 AGK Airframe, Systems...	690	1	300.0	true
021 AGK Airframe, Systems...	691	1	300.0	true
021 AGK Airframe, Systems...	692	1	566.9	true
021 AGK Airframe, Systems...	693	1	566.9	true
021 AGK Airframe, Systems...	694	1	300.0	true
021 AGK Airframe, Systems...	695	1	300.0	true
021 AGK Airframe, Systems...	696	1	566.9	true
021 AGK Airframe, Systems...	697	1	835.1	true
021 AGK Airframe, Systems...	698	1	566.9	true
021 AGK Airframe, Systems...	699	1	566.9	true
021 AGK Airframe, Systems...	700	1	1103.8	true
021 AGK Airframe, Systems...	701	1	566.9	true
021 AGK Airframe, Systems...	702	1	300.0	true
021 AGK Airframe, Systems...	703	1	566.9	true
021 AGK Airframe, Systems...	704	1	566.9	true
021 AGK Airframe, Systems...	705	1	566.9	true
021 AGK Airframe, Systems...	706	1	300.0	true
021 AGK Airframe, Systems...	707	1	300.0	true
021 AGK Airframe, Systems...	708	1	566.9	true
021 AGK Airframe, Systems...	709	1	566.9	true
021 AGK Airframe, Systems...	710	1	566.9	true
021 AGK Airframe, Systems...	711	1	566.9	true
021 AGK Airframe, Systems...	712	1	566.9	true
021 AGK Airframe, Systems...	713	1	566.9	true
021 AGK Airframe, Systems...	714	1	300.0	true
021 AGK Airframe, Systems...	715	1	300.0	true
021 AGK Airframe, Systems...	716	1	566.9	true
021 AGK Airframe, Systems...	717	1	300.0	true
021 AGK Airframe, Systems...	718	1	835.1	true
021 AGK Airframe, Systems...	719	1	300.0	true
021 AGK Airframe, Systems...	720	1	566.9	true
021 AGK Airframe, Systems...	721	1	566.9	true
021 AGK Airframe, Systems...	722	1	300.0	true
021 AGK Airframe, Systems...	723	1	300.0	true
021 AGK Airframe, Systems...	724	1	566.9	true
021 AGK Airframe, Systems...	725	1	566.9	true
021 AGK Airframe, Systems...	726	1	1373.0	true
021 AGK Airframe, Systems...	727	1	835.1	true
021 AGK Airframe, Systems...	728	1	835.1	true
021 AGK Airframe, Systems...	729	1	566.9	true
021 AGK Airframe, Systems...	730	1	300.0	true
021 AGK Airframe, Systems...	731	1	566.9	true
021 AGK Airframe, Systems...	732	1	300.0	true
021 AGK Airframe, Systems...	733	1	566.9	true
021 AGK Airframe, Systems...	734	1	300.0	true
021 AGK Airframe, Systems...	735	1	300.0	true
021 AGK Airframe, Systems...	736	1	1373.0	true
021 AGK Airframe, Systems...	737	1	566.9	true
021 AGK Airframe, Systems...	738	1	300.0	true
021 AGK Airframe, Systems...	739	1	566.9	true
021 AGK Airframe, Systems...	740	1	300.0	true
021 AGK Airframe, Systems...	741	1	300.0	true
021 AGK Airframe, Systems...	742	1	2984.8	true
021 AGK Airframe, Systems...	743	1	1910.0	true
021 AGK Airframe, Systems...	744	1	566.9	true
021 AGK Airframe, Systems...	745	1	566.9	true
021 AGK Airframe, Systems...	746	1	566.9	true
021 AGK Airframe, Systems...	747	1	835.1	true
021 AGK Airframe, Systems...	748	1	566.9	true
021 AGK Airframe, Systems...	749	1	300.0	true
021 AGK Airframe, Systems...	750	1	300.0	true
021 AGK Airframe, Systems...	751	1	1373.0	true
021 AGK Airframe, Systems...	752	1	566.9	true
021 AGK Airframe, Systems...	753	1	566.9	true
021 AGK Airframe, Systems...	754	1	300.0	true
021 AGK Airframe, Systems...	755	1	300.0	true
021 AGK Airframe, Systems...	756	1	300.0	true
021 AGK Airframe, Systems...	757	1	300.0	true
021 AGK Airframe, Systems...	758	1	300.0	true
021 AGK Airframe, Systems...	759	1	1103.8	true
021 AGK Airframe, Systems...	760	1	566.9	true
021 AGK Airframe, Systems...	761	1	566.9	true
021 AGK Airframe, Systems...	762	1	300.0	true
021 AGK Airframe, Systems...	763	1	566.9	true
021 AGK Airframe, Systems...	764	1	300.0	true
021 AGK Airframe, Systems...	765	1	566.9	true
021 AGK Airframe, Systems...	766	1	566.9	true
021 AGK Airframe, Systems...	767	1	300.0	true
021 AGK Airframe, Systems...	768	1	300.0	true
021 AGK Airframe, Systems...	769	1	1103.8	true
021 AGK Airframe, Systems...	770	1	300.0	true
021 AGK Airframe, Systems...	771	1	566.9	true
021 AGK Airframe, Systems...	772	1	1373.0	true
021 AGK Airframe, Systems...	773	1	566.9	true
021 AGK Airframe, Systems...	774	1	835.1	true
021 AGK Airframe, Systems...	775	1	566.9	true
021 AGK Airframe, Systems...	776	1	1103.8	true
021 AGK Airframe, Systems...	777	1	300.0	true
021 AGK Airframe, Systems...	778	1	566.9	true
021 AGK Airframe, Systems...	779	1	1103.8	true
021 AGK Airframe, Systems...	780	1	566.9	true
021 AGK Airframe, Systems...	781	1	566.9	true
021 AGK Airframe, Systems...	782	1	835.1	true
021 AGK Airframe, Systems...	783	1	835.1	true
021 AGK Airframe, Systems...	784	1	1103.8	true
021 AGK Airframe, Systems...	785	1	566.9	true
021 AGK Airframe, Systems...	786	1	300.0	true
021 AGK Airframe, Systems...	787	1	300.0	true
021 AGK Airframe, Systems...	788	1	835.1	true
021 AGK Airframe, Systems...	789	1	300.0	true
021 AGK Airframe, Systems...	790	1	566.9	true
021 AGK Airframe, Systems...	791	1	566.9	true
021 AGK Airframe, Systems...	792	1	566.9	true
021 AGK Airframe, Systems...	793	1	566.9	true
021 AGK Airframe, Systems...	794	1	300.0	true
021 AGK Airframe, Systems...	795	1	566.9	true
021 AGK Airframe, Systems...	796	1	566.9	true
021 AGK Airframe, Systems...	797	1	566.9	true
021 AGK Airframe, Systems...	798	1	566.9	true
021 AGK Airframe, Systems...	799	1	566.9	true
021 AGK Airframe, Systems...	800	1	300.0	true
021 AGK Airframe, Systems...	801	1	566.9	true
021 AGK Airframe, Systems...	802	1	2446.8	true
021 AGK Airframe, Systems...	803	1	566.9	true
021 AGK Airframe, Systems...	804	1	300.0	true
021 AGK Airframe, Systems...	805	1	566.9	true
021 AGK Airframe, Systems...	806	1	300.0	true
021 AGK Airframe, Systems...	807	1	1373.0	true
021 AGK Airframe, Systems...	808	1	1373.0	true
021 AGK Airframe, Systems...	809	1	566.9	true
021 AGK Airframe, Systems...	810	1	300.0	true
021 AGK Airframe, Systems...	811	1	300.0	true
021 AGK Airframe, Systems...	812	1	300.0	true
021 AGK Airframe, Systems...	813	1	300.0	true
021 AGK Airframe, Systems...	814	1	566.9	true
021 AGK Airframe, Systems...	815	1	566.9	true
021 AGK Airframe, Systems...	816	1	835.1	true
021 AGK Airframe, Systems...	817	1	300.0	true
021 AGK Airframe, Systems...	818	1	1103.8	true
021 AGK Airframe, Systems...	819	1	566.9	true
021 AGK Airframe, Systems...	820	1	835.1	true
021 AGK Airframe, Systems...	821	1	566.9	true
021 AGK Airframe, Systems...	822	1	566.9	true
021 AGK Airframe, Systems...	823	1	566.9	true
021 AGK Airframe, Systems...	824	1	1103.8	true
021 AGK Airframe, Systems...	825	1	566.9	true
021 AGK Airframe, Systems...	826	1	835.1	true
021 AGK Airframe, Systems...	827	1	566.9	true
021 AGK Airframe, Systems...	828	1	566.9	true
021 AGK Airframe, Systems...	829	1	300.0	true
021 AGK Airframe, Systems...	830	1	300.0	true
021 AGK Airframe, Systems...	831	1	300.0	true
021 AGK Airframe, Systems...	832	1	566.9	true
021 AGK Airframe, Systems...	833	1	566.9	true
021 AGK Airframe, Systems...	834	1	566.9	true
021 AGK Airframe, Systems...	835	1	566.9	true
021 AGK Airframe, Systems...	836	1	300.0	true
021 AGK Airframe, Systems...	837	1	300.0	true
021 AGK Airframe, Systems...	838	1	300.0	true
021 AGK Airframe, Systems...	839	1	300.0	true
021 AGK Airframe, Systems...	840	1	566.9	true
021 AGK Airframe, Systems...	841	1	566.9	true
021 AGK Airframe, Systems...	842	1	300.0	true
021 AGK Airframe, Systems...	843	1	300.0	true
021 AGK Airframe, Systems...	844	1	566.9	true
021 AGK Airframe, Systems...	845	1	566.9	true
021 AGK Airframe, Systems...	846	1	300.0	true
021 AGK Airframe, Systems...	847	1	566.9	true
021 AGK Airframe, Systems...	848	1	566.9	true
021 AGK Airframe, Systems...	849	1	300.0	true
021 AGK Airframe, Systems...	850	1	566.9	true
021 AGK Airframe, Systems...	851	1	300.0	true
021 AGK Airframe, Systems...	852	1	300.0	true
021 AGK Airframe, Systems...	853	1	835.1	true
021 AGK Airframe, Systems...	854	1	566.9	true
021 AGK Airframe, Systems...	855	1	300.0	true
021 AGK Airframe, Systems...	856	1	300.0	true
021 AGK Airframe, Systems...	857	1	300.0	true
021 AGK Airframe, Systems...	858	1	1103.8	true
021 AGK Airframe, Systems...	859	1	835.1	true
021 AGK Airframe, Systems...	860	1	1103.8	true
021 AGK Airframe, Systems...	861	1	835.1	true
021 AGK Airframe, Systems...	862	1	566.9	true
021 AGK Airframe, Systems...	863	1	566.9	true
021 AGK Airframe, Systems...	864	1	300.0	true
021 AGK Airframe, Systems...	865	1	566.9	true
021 AGK Airframe, Systems...	866	1	300.0	true
021 AGK Airframe, Systems...	867	1	1373.0	true
021 AGK Airframe, Systems...	868	1	566.9	true
021 AGK Airframe, Systems...	869	1	300.0	true
021 AGK Airframe, Systems...	870	1	835.1	true
021 AGK Airframe, Systems...	871	1	300.0	true
021 AGK Airframe, Systems...	872	1	300.0	true
021 AGK Airframe, Systems...	873	1	300.0	true
021 AGK Airframe, Systems...	874	1	300.0	true
021 AGK Airframe, Systems...	875	1	300.0	true
021 AGK Airframe, Systems...	876	1	835.1	true
021 AGK Airframe, Systems...	877	1	835.1	true
021 AGK Airframe, Systems...	878	1	566.9	true
021 AGK Airframe, Systems...	879	1	566.9	true
021 AGK Airframe, Systems...	880	1	566.9	true
021 AGK Airframe, Systems...	881	1	566.9	true
021 AGK Airframe, Systems...	882	1	835.1	true
021 AGK Airframe, Systems...	883	1	300.0	true
021 AGK Airframe, Systems...	884	1	300.0	true
021 AGK Airframe, Systems...	885	1	1103.8	true
021 AGK Airframe, Systems...	886	1	300.0	true
021 AGK Airframe, Systems...	887	1	835.1	true
021 AGK Airframe, Systems...	888	1	300.0	true
021 AGK Airframe, Systems...	889	1	300.0	true
021 AGK Airframe, Systems...	890	1	1641.3	true
021 AGK Airframe, Systems...	891	1	1049.9	false
021 AGK Airframe, Systems...	892	1	566.9	true
021 AGK Airframe, Systems...	893	1	835.1	true
021 AGK Airframe, Systems...	894	1	1373.0	true
021 AGK Airframe, Systems...	895	1	300.0	true
021 AGK Airframe, Systems...	896	1	566.9	true
021 AGK Airframe, Systems...	897	1	566.9	true
021 AGK Airframe, Systems...	898	1	300.0	true
021 AGK Airframe, Systems...	899	1	835.1	true
021 AGK Airframe, Systems...	900	1	835.1	true
021 AGK Airframe, Systems...	901	1	300.0	true
021 AGK Airframe, Systems...	902	1	300.0	true
021 AGK Airframe, Systems...	903	1	300.0	true
021 AGK Airframe, Systems...	904	1	1373.0	true
021 AGK Airframe, Systems...	905	1	835.1	true
021 AGK Airframe, Systems...	906	1	566.9	true
021 AGK Airframe, Systems...	907	1	300.0	true
021 AGK Airframe, Systems...	908	1	300.0	true
021 AGK Airframe, Systems...	909	1	566.9	true
021 AGK Airframe, Systems...	910	1	566.9	true
021 AGK Airframe, Systems...	911	1	566.9	true
021 AGK Airframe, Systems...	912	1	2179.3	true
021 AGK Airframe, Systems...	913	1	300.0	true
021 AGK Airframe, Systems...	914	1	300.0	true
021 AGK Airframe, Systems...	915	1	566.9	true
021 AGK Airframe, Systems...	916	1	566.9	true
021 AGK Airframe, Systems...	917	1	300.0	true
021 AGK Airframe, Systems...	918	1	300.0	true
021 AGK Airframe, Systems...	919	1	566.9	true
021 AGK Airframe, Systems...	920	1	566.9	true
021 AGK Airframe, Systems...	921	1	566.9	true
021 AGK Airframe, Systems...	922	1	566.9	true
021 AGK Airframe, Systems...	923	1	1103.8	true
021 AGK Airframe, Systems...	924	1	566.9	true
021 AGK Airframe, Systems...	925	1	566.9	true
021 AGK Airframe, Systems...	926	1	566.9	true
021 AGK Airframe, Systems...	927	1	300.0	true
021 AGK Airframe, Systems...	928	1	300.0	true
021 AGK Airframe, Systems...	929	1	835.1	true
021 AGK Airframe, Systems...	930	1	835.1	true
021 AGK Airframe, Systems...	931	1	835.1	true
021 AGK Airframe, Systems...	932	1	300.0	true
021 AGK Airframe, Systems...	933	1	300.0	true
021 AGK Airframe, Systems...	934	1	300.0	true
021 AGK Airframe, Systems...	935	1	566.9	true
021 AGK Airframe, Systems...	936	1	300.0	true
021 AGK Airframe, Systems...	937	1	1373.0	true
021 AGK Airframe, Systems...	938	1	300.0	true
021 AGK Airframe, Systems...	939	1	300.0	true
021 AGK Airframe, Systems...	940	1	300.0	true
021 AGK Airframe, Systems...	941	1	566.9	true
021 AGK Airframe, Systems...	942	1	300.0	true
021 AGK Airframe, Systems...	943	1	566.9	true
021 AGK Airframe, Systems...	944	1	566.9	true
021 AGK Airframe, Systems...	945	1	300.0	true
021 AGK Airframe, Systems...	946	1	300.0	true
021 AGK Airframe, Systems...	947	1	300.0	true
021 AGK Airframe, Systems...	948	1	566.9	true
021 AGK Airframe, Systems...	949	1	566.9	true
021 AGK Airframe, Systems...	950	1	835.1	true
021 AGK Airframe, Systems...	951	1	300.0	true
021 AGK Airframe, Systems...	952	1	566.9	true
021 AGK Airframe, Systems...	953	1	566.9	true
021 AGK Airframe, Systems...	954	1	835.1	true
021 AGK Airframe, Systems...	955	1	566.9	true
021 AGK Airframe, Systems...	956	1	300.0	true
021 AGK Airframe, Systems...	957	1	566.9	true
021 AGK Airframe, Systems...	958	1	566.9	true
021 AGK Airframe, Systems...	959	1	1373.0	true
021 AGK Airframe, Systems...	960	1	1103.8	true
021 AGK Airframe, Systems...	961	1	1373.0	true
021 AGK Airframe, Systems...	962	1	1373.0	true
021 AGK Airframe, Systems...	963	1	300.0	true
021 AGK Airframe, Systems...	964	1	566.9	true
021 AGK Airframe, Systems...	965	1	300.0	true
021 AGK Airframe, Systems...	966	1	300.0	true
021 AGK Airframe, Systems...	967	1	300.0	true
021 AGK Airframe, Systems...	968	1	835.1	true
021 AGK Airframe, Systems...	969	1	1103.8	true
021 AGK Airframe, Systems...	970	1	566.9	true
021 AGK Airframe, Systems...	971	1	1103.8	true
021 AGK Airframe, Systems...	972	1	1035.2	false
021 AGK Airframe, Systems...	973	1	1103.8	true
021 AGK Airframe, Systems...	974	1	566.9	true
021 AGK Airframe, Systems...	975	1	835.1	true
021 AGK Airframe, Systems...	976	1	300.0	true
021 AGK Airframe, Systems...	977	1	300.0	true
021 AGK Airframe, Systems...	978	1	1103.8	true
021 AGK Airframe, Systems...	979	1	1103.8	true
021 AGK Airframe, Systems...	980	1	566.9	true
021 AGK Airframe, Systems...	981	1	835.1	true
021 AGK Airframe, Systems...	982	1	835.1	true
021 AGK Airframe, Systems...	983	1	300.0	true
021 AGK Airframe, Systems...	984	1	566.9	true
021 AGK Airframe, Systems...	985	1	566.9	true
021 AGK Airframe, Systems...	986	1	300.0	true
021 AGK Airframe, Systems...	987	1	566.9	true
021 AGK Airframe, Systems...	988	1	1103.8	true
021 AGK Airframe, Systems...	989	1	835.1	true
021 AGK Airframe, Systems...	990	1	300.0	true
021 AGK Airframe, Systems...	991	1	566.9	true
021 AGK Airframe, Systems...	992	1	566.9	true
021 AGK Airframe, Systems...	993	1	300.0	true
021 AGK Airframe, Systems...	994	1	566.9	true
021 AGK Airframe, Systems...	995	1	566.9	true
021 AGK Airframe, Systems...	996	1	835.1	true
021 AGK Airframe, Systems...	997	1	835.1	true
021 AGK Airframe, Systems...	998	1	566.9	true
021 AGK Airframe, Systems...	999	1	835.1	true
021 AGK Airframe, Systems...	1000	1	835.1	true
021 AGK Airframe, Systems...	1001	1	835.1	true
021 AGK Airframe, Systems...	1002	1	300.0	true
021 AGK Airframe, Systems...	1003	1047572	300.0	true
021 AGK Airframe, Systems...	1048575	1	300.0	true
022 AGK Instrumentation	0	1	1874.9	false
022 AGK Instrumentation	1	1	300.0	true
022 AGK Instrumentation	2	1	345.3	false
022 AGK Instrumentation	3	1	300.0	true
022 AGK Instrumentation	4	1	300.0	true
022 AGK Instrumentation	5	1	566.9	true
022 AGK Instrumentation	6	1	835.1	true
022 AGK Instrumentation	7	1	566.9	true
022 AGK Instrumentation	8	1	835.1	true
022 AGK Instrumentation	9	1	566.9	true
022 AGK Instrumentation	10	1	1373.0	true
022 AGK Instrumentation	11	1	566.9	true
022 AGK Instrumentation	12	1	1103.8	true
022 AGK Instrumentation	13	1	566.9	true
022 AGK Instrumentation	14	1	300.0	true
022 AGK Instrumentation	15	1	300.0	true
022 AGK Instrumentation	16	1	566.9	true
022 AGK Instrumentation	17	1	566.9	true
022 AGK Instrumentation	18	1	566.9	true
022 AGK Instrumentation	19	1	835.1	true
022 AGK Instrumentation	20	1	566.9	true
022 AGK Instrumentation	21	1	1910.0	true
022 AGK Instrumentation	22	1	566.9	true
022 AGK Instrumentation	23	1	300.0	true
022 AGK Instrumentation	24	1	300.0	true
022 AGK Instrumentation	25	1	566.9	true
022 AGK Instrumentation	26	1	566.9	true
022 AGK Instrumentation	27	1	566.9	true
022 AGK Instrumentation	28	1	566.9	true
022 AGK Instrumentation	29	1	1373.0	true
022 AGK Instrumentation	30	1	1103.8	true
022 AGK Instrumentation	31	1	1641.3	true
022 AGK Instrumentation	32	1	300.0	true
022 AGK Instrumentation	33	1	300.0	true
022 AGK Instrumentation	34	1	566.9	true
022 AGK Instrumentation	35	1	566.9	true
022 AGK Instrumentation	36	1	566.9	true
022 AGK Instrumentation	37	1	835.1	true
022 AGK Instrumentation	38	1	1103.8	true
022 AGK Instrumentation	39	1	566.9	true
022 AGK Instrumentation	40	1	300.0	true
022 AGK Instrumentation	41	1	300.0	true
022 AGK Instrumentation	42	1	1641.3	true
022 AGK Instrumentation	43	1	1373.0	true
022 AGK Instrumentation	44	1	566.9	true
022 AGK Instrumentation	45	1	566.9	true
022 AGK Instrumentation	46	1	300.0	true
022 AGK Instrumentation	47	1	300.0	true
022 AGK Instrumentation	48	1	566.9	true
022 AGK Instrumentation	49	1	1103.8	true
022 AGK Instrumentation	50	1	566.9	true
022 AGK Instrumentation	51	1	300.0	true
022 AGK Instrumentation	52	1	300.0	true
022 AGK Instrumentation	53	1	566.9	true
022 AGK Instrumentation	54	1	566.9	true
022 AGK Instrumentation	55	1	566.9	true
022 AGK Instrumentation	56	1	566.9	true
022 AGK Instrumentation	57	1	835.1	true
022 AGK Instrumentation	58	1	566.9	true
022 AGK Instrumentation	59	1	566.9	true
022 AGK Instrumentation	60	1	300.0	true
022 AGK Instrumentation	61	1	300.0	true
022 AGK Instrumentation	62	1	566.9	true
022 AGK Instrumentation	63	1	566.9	true
022 AGK Instrumentation	64	1	566.9	true
022 AGK Instrumentation	65	1	300.0	true
022 AGK Instrumentation	66	1	566.9	true
022 AGK Instrumentation	67	1	566.9	true
022 AGK Instrumentation	68	1	835.1	true
022 AGK Instrumentation	69	1	566.9	true
022 AGK Instrumentation	70	1	566.9	true
022 AGK Instrumentation	71	1	300.0	true
022 AGK Instrumentation	72	1	300.0	true
022 AGK Instrumentation	73	1	1103.8	true
022 AGK Instrumentation	74	1	300.0	true
022 AGK Instrumentation	75	1	300.0	true
022 AGK Instrumentation	76	1	300.0	true
022 AGK Instrumentation	77	1	835.1	true
022 AGK Instrumentation	78	1	835.1	true
022 AGK Instrumentation	79	1	300.0	true
022 AGK Instrumentation	80	1	566.9	true
022 AGK Instrumentation	81	1	1373.0	true
022 AGK Instrumentation	82	1	566.9	true
022 AGK Instrumentation	83	1	835.1	true
022 AGK Instrumentation	84	1	566.9	true
022 AGK Instrumentation	85	1	835.1	true
022 AGK Instrumentation	86	1	566.9	true
022 AGK Instrumentation	87	1	1103.8	true
022 AGK Instrumentation	88	1	300.0	true
022 AGK Instrumentation	89	1	300.0	true
022 AGK Instrumentation	90	1	835.1	true
022 AGK Instrumentation	91	1	566.9	true
022 AGK Instrumentation	92	1	566.9	true
022 AGK Instrumentation	93	1	300.0	true
022 AGK Instrumentation	94	1	835.1	true
022 AGK Instrumentation	95	1	835.1	true
022 AGK Instrumentation	96	1	835.1	true
022 AGK Instrumentation	97	1	300.0	true
022 AGK Instrumentation	98	1	566.9	true
022 AGK Instrumentation	99	1	566.9	true
022 AGK Instrumentation	100	1	566.9	true
022 AGK Instrumentation	101	1	566.9	true
022 AGK Instrumentation	102	1	835.1	true
022 AGK Instrumentation	103	1	835.1	true
022 AGK Instrumentation	104	1	835.1	true
022 AGK Instrumentation	105	1	566.9	true
022 AGK Instrumentation	106	1	300.0	true
022 AGK Instrumentation	107	1	566.9	true
022 AGK Instrumentation	108	1	566.9	true
022 AGK Instrumentation	109	1	566.9	true
022 AGK Instrumentation	110	1	566.9	true
022 AGK Instrumentation	111	1	566.9	true
022 AGK Instrumentation	112	1	566.9	true
022 AGK Instrumentation	113	1	1373.0	true
022 AGK Instrumentation	114	1	566.9	true
022 AGK Instrumentation	115	1	1103.8	true
022 AGK Instrumentation	116	1	835.1	true
022 AGK Instrumentation	117	1	566.9	true
022 AGK Instrumentation	118	1	835.1	true
022 AGK Instrumentation	119	1	300.0	true
022 AGK Instrumentation	120	1	300.0	true
022 AGK Instrumentation	121	1	566.9	true
022 AGK Instrumentation	122	1	566.9	true
022 AGK Instrumentation	123	1	1103.8	true
022 AGK Instrumentation	124	1	566.9	true
